ProtocolTime	Work

5	118.654685
10	60.367242
15	40.682476
20	29.805532
25	24.738902
30	20.594964
35	18.198626
40	16.394767
45	14.772818
50	12.911968
55	12.061821
60	11.516155
65	10.430607
70	10.704873
75	10.229131
80	9.722231
85	9.543679
90	9.200668
95	8.948958
100	9.032350
