ProtocolTime	Work

5	30.647718
10	15.109184
15	10.646200
20	8.137213
25	6.476536
30	5.953832
35	5.350965
40	5.040454
45	4.885311
50	4.454888
55	4.418144
60	4.583209
65	4.547448
70	4.118148
75	4.285952
80	3.983926
85	4.011440
90	4.016924
95	4.342063
100	4.398598
