ProtocolTime	Work

5	6.017343
10	12.141526
15	18.383897
20	24.420557
25	30.610521
30	36.593918
35	42.829151
40	48.848745
45	54.927193
50	61.347169
55	67.301504
60	73.456095
65	79.502252
70	85.803896
75	91.843482
80	97.949165
85	103.636935
90	110.240701
95	116.524707
100	122.351172
