ProtocolTime	Work

5	12.196989
10	24.541708
15	36.842954
20	48.993697
25	60.953385
30	72.974783
35	85.965120
40	97.916048
45	109.980249
50	122.254672
55	134.832078
60	146.859310
65	159.006047
70	171.288458
75	183.144479
80	195.983148
85	207.984881
90	220.410425
95	232.271925
100	245.219795
