ProtocolTime	Work

5	8.557135
10	17.291811
15	25.706383
20	34.549663
25	43.328938
30	51.954653
35	60.629750
40	69.064269
45	77.920096
50	86.461916
55	95.408099
60	103.830461
65	112.690842
70	121.023917
75	130.160664
80	138.609034
85	147.462810
90	155.871639
95	164.244749
100	172.705794
