ProtocolTime	Work

5	6.006471
10	12.151868
15	18.280675
20	24.389053
25	30.735872
30	36.692988
35	42.785168
40	48.865378
45	55.109219
50	61.043585
55	67.278477
60	73.371152
65	79.860051
70	85.702571
75	91.783504
80	98.104043
85	104.445797
90	110.191324
95	116.303514
100	122.766219
