ProtocolTime	Work

5	1.393687
10	1.052240
15	1.174802
20	1.380990
25	1.564053
30	1.782118
35	1.971446
40	2.245797
45	2.663522
50	2.757391
55	3.143357
60	3.260239
65	3.406113
70	3.728943
75	4.024979
80	4.149815
85	4.632831
90	4.369152
95	4.938202
100	5.560543
