ProtocolTime	Work

5	2.145556
10	4.302966
15	6.473067
20	8.636724
25	10.822208
30	12.958792
35	15.095031
40	17.244325
45	19.431507
50	21.639053
55	23.823716
60	25.975860
65	28.166474
70	30.327524
75	32.475449
80	34.670044
85	36.835388
90	39.017053
95	41.072614
100	43.283541
