ProtocolTime	Work

5	15.354804
10	8.355061
15	6.215571
20	5.037847
25	4.988571
30	4.680562
35	4.818749
40	4.741817
45	5.064308
50	5.195636
55	5.376332
60	5.634053
65	5.884399
70	6.155369
75	6.469829
80	6.929839
85	7.185418
90	7.420415
95	7.676037
100	8.185790
