ProtocolTime	Work

5	2.022470
10	4.184727
15	6.541975
20	8.548750
25	10.795950
30	13.004451
35	15.105813
40	17.169322
45	19.348351
50	21.508064
55	23.781641
60	25.937286
65	28.147502
70	29.995704
75	32.456304
80	34.453749
85	36.581610
90	38.521895
95	41.179009
100	43.086170
