ProtocolTime	Work

5	120.190057
10	60.294774
15	40.672901
20	31.188196
25	25.216163
30	21.600427
35	19.418290
40	17.429359
45	15.859886
50	14.569740
55	13.634879
60	13.213690
65	12.890192
70	12.384757
75	12.207102
80	11.989117
85	11.837808
90	11.310099
95	11.825743
100	11.811392
