ProtocolTime	Work

5	17.055661
10	34.295439
15	51.841729
20	68.956167
25	86.402870
30	104.041466
35	121.037691
40	138.554462
45	155.395328
50	173.468153
55	190.610709
60	207.822043
65	225.576818
70	242.020034
75	259.920490
80	277.107658
85	294.468868
90	311.851116
95	328.454858
100	346.381887
