ProtocolTime	Work

5	11.992228
10	24.443561
15	36.543846
20	49.064845
25	60.803075
30	73.254484
35	85.749575
40	97.951657
45	110.083977
50	121.948344
55	134.519105
60	146.907742
65	159.780443
70	171.481719
75	183.524338
80	196.210232
85	208.180302
90	219.973974
95	233.029005
100	245.542863
