ProtocolTime	Work

5	1.414389
10	2.956923
15	4.474270
20	6.135068
25	7.673970
30	9.066289
35	10.594486
40	12.138234
45	13.629373
50	15.078861
55	16.740853
60	18.214354
65	19.723798
70	21.468051
75	22.889933
80	24.317511
85	25.984792
90	27.493769
95	29.059227
100	30.756363
