ProtocolTime	Work

5	2.996066
10	6.088223
15	9.136186
20	12.255168
25	15.303064
30	18.348972
35	21.368375
40	24.459966
45	27.516396
50	30.528364
55	33.641266
60	36.695495
65	39.754716
70	42.875227
75	45.892328
80	48.878496
85	52.098164
90	55.174050
95	58.132137
100	61.366253
