ProtocolTime	Work

5	8.521880
10	17.186991
15	25.792461
20	34.539599
25	43.298194
30	51.907287
35	60.657757
40	69.332519
45	77.592394
50	86.626471
55	95.046259
60	103.960616
65	112.519798
70	121.122804
75	129.855690
80	138.451574
85	146.995329
90	155.498001
95	164.623977
100	173.239613
