ProtocolTime	Work

5	0.713831
10	1.462559
15	2.249741
20	2.995087
25	3.790377
30	4.527661
35	5.250507
40	6.159354
45	6.865838
50	7.611259
55	8.341847
60	9.177447
65	9.954019
70	10.711192
75	11.449033
80	12.212173
85	12.987711
90	13.740763
95	14.465522
100	15.172541
