ProtocolTime	Work

5	8.176837
10	16.722520
15	25.801370
20	34.109972
25	42.554798
30	51.827647
35	60.293676
40	68.999253
45	77.623657
50	86.174372
55	94.681481
60	103.618903
65	112.427334
70	120.596495
75	129.817525
80	137.558019
85	146.857068
90	155.736443
95	163.813857
100	172.558004
