ProtocolTime	Work

5	240.462142
10	121.083614
15	81.531178
20	60.106772
25	50.156589
30	40.585363
35	35.350466
40	30.982968
45	28.403252
50	25.924963
55	23.787999
60	22.637987
65	21.682224
70	20.082353
75	19.332637
80	18.122052
85	17.529117
90	16.874854
95	16.792681
100	16.408972
