ProtocolTime	Work

5	0.514836
10	1.044779
15	1.587306
20	2.112501
25	2.644352
30	3.218603
35	3.679972
40	4.274588
45	4.807191
50	5.377465
55	5.922540
60	6.473608
65	7.046837
70	7.522362
75	8.098505
80	8.585015
85	9.166515
90	9.690431
95	10.210874
100	10.796164
