ProtocolTime	Work

5	30.300098
10	15.489616
15	11.073335
20	9.008738
25	7.787576
30	7.269403
35	6.987638
40	6.574039
45	6.763714
50	6.529121
55	6.802226
60	6.758738
65	7.071987
70	7.206429
75	7.135149
80	7.856978
85	7.846848
90	8.499618
95	8.353330
100	8.758763
