ProtocolTime	Work

5	4.307934
10	8.558667
15	12.924380
20	17.326523
25	21.563985
30	26.057247
35	30.107641
40	34.518876
45	38.827405
50	43.424736
55	47.657436
60	52.020885
65	56.308356
70	60.511587
75	64.853721
80	69.228827
85	73.688470
90	77.947624
95	82.224457
100	86.702155
