ProtocolTime	Work

5	2.082400
10	4.218182
15	6.257258
20	8.440873
25	10.542517
30	12.664792
35	14.593073
40	16.589590
45	18.963266
50	21.353664
55	23.314825
60	25.357309
65	27.461012
70	29.571126
75	31.692528
80	33.890382
85	35.818745
90	38.207378
95	40.124388
100	42.640028
