ProtocolTime	Work

5	12.138954
10	24.234659
15	36.667919
20	48.655416
25	61.225099
30	73.317677
35	85.556227
40	98.232706
45	110.195194
50	122.573439
55	134.419465
60	146.766384
65	158.998419
70	170.777885
75	183.668102
80	195.570543
85	208.804051
90	220.592512
95	232.802756
100	244.751156
