ProtocolTime	Work

5	5.794445
10	11.791400
15	18.470427
20	24.169813
25	30.427131
30	36.464081
35	42.296335
40	48.846947
45	55.212044
50	60.816430
55	66.263307
60	73.215557
65	79.212146
70	84.977058
75	91.186095
80	97.425309
85	103.691291
90	109.488432
95	115.467007
100	121.423686
