ProtocolTime	Work

5	0.974347
10	1.965970
15	2.931568
20	3.908388
25	4.916719
30	5.903805
35	6.925451
40	7.793225
45	8.920402
50	9.847308
55	10.911023
60	11.817830
65	12.923229
70	13.785510
75	14.760164
80	15.918044
85	16.743967
90	17.730170
95	18.939268
100	19.912171
