ProtocolTime	Work

5	17.061997
10	34.818332
15	52.010315
20	69.078762
25	86.041841
30	103.906011
35	120.753198
40	139.188068
45	155.263858
50	173.258540
55	190.552123
60	208.032840
65	225.394924
70	241.909181
75	260.077983
80	277.284531
85	294.356125
90	311.470385
95	328.885786
100	346.910130
