ProtocolTime	Work

5	8.204997
10	16.915635
15	25.412465
20	33.692339
25	41.440784
30	50.771809
35	59.148718
40	68.351044
45	75.374299
50	85.689708
55	93.017194
60	101.987932
65	110.254448
70	118.361148
75	127.082409
80	136.232576
85	144.413113
90	153.344425
95	160.876376
100	168.822663
