0.020000	60000.240000
0.040000	30000.480000
0.060000	20000.720000
0.080000	15000.960000
0.100000	12001.200000
0.120000	10001.440000
0.140000	8573.108571
0.160000	7501.920000
0.180000	6668.826667
0.200000	6002.400000
0.220000	5457.185455
0.240000	5002.880000
0.260000	4618.504615
0.280000	4289.074286
0.300000	4003.600000
0.320000	3753.840000
0.340000	3533.491765
0.360000	3337.653333
0.380000	3162.454737
0.400000	3004.800000
0.420000	2862.182857
0.440000	2732.552727
0.460000	2614.215652
0.480000	2505.760000
0.500000	2406.000000
0.520000	2313.932308
0.540000	2228.702222
0.560000	2149.577143
0.580000	2075.925517
0.600000	2007.200000
0.620000	1942.923871
0.640000	1882.680000
0.660000	1826.101818
0.680000	1772.865882
0.700000	1722.685714
0.720000	1675.306667
0.740000	1630.501622
0.760000	1588.067368
0.780000	1547.821538
0.800000	1509.600000
0.820000	1473.254634
0.840000	1438.651429
0.860000	1405.668837
0.880000	1374.196364
0.900000	1344.133333
0.920000	1315.387826
0.940000	1287.875745
0.960000	1261.520000
0.980000	1236.249796
1.000000	1212.000000
1.020000	1188.710588
1.040000	1166.326154
1.060000	1144.795472
1.080000	1124.071111
1.100000	1104.109091
1.120000	1084.868571
1.140000	1066.311579
1.160000	1048.402759
1.180000	1031.109153
1.200000	1014.400000
1.220000	998.246557
1.240000	982.621935
1.260000	967.500952
1.280000	952.860000
1.300000	938.676923
1.320000	924.930909
1.340000	911.602388
1.360000	898.672941
1.380000	886.125217
1.400000	873.942857
1.420000	862.110423
1.440000	850.613333
1.460000	839.437808
1.480000	828.570811
1.500000	818.000000
1.520000	807.713684
1.540000	797.700779
1.560000	787.950769
1.580000	778.453671
1.600000	769.200000
1.620000	760.180741
1.640000	751.387317
1.660000	742.811566
1.680000	734.445714
1.700000	726.282353
1.720000	718.314419
1.740000	710.535172
1.760000	702.938182
1.780000	695.517303
1.800000	688.266667
1.820000	681.180659
1.840000	674.253913
1.860000	667.481290
1.880000	660.857872
1.900000	654.378947
1.920000	648.040000
1.940000	641.836701
1.960000	635.764898
1.980000	629.820606
2.000000	624.000000
2.020000	618.299406
2.040000	612.715294
2.060000	607.244272
2.080000	601.883077
2.100000	596.628571
2.120000	591.477736
2.140000	586.427664
2.160000	581.475556
2.180000	576.618716
2.200000	571.854545
2.220000	567.180541
2.240000	562.594286
2.260000	558.093451
2.280000	553.675789
2.300000	549.339130
2.320000	545.081379
2.340000	540.900513
2.360000	536.794576
2.380000	532.761681
2.400000	528.800000
2.420000	524.907769
2.440000	521.083279
2.460000	517.324878
2.480000	513.630968
2.500000	510.000000
2.520000	506.430476
2.540000	502.920945
2.560000	499.470000
2.580000	496.076279
2.600000	492.738462
2.620000	489.455267
2.640000	486.225455
2.660000	483.047820
2.680000	479.921194
2.700000	476.844444
2.720000	473.816471
2.740000	470.836204
2.760000	467.902609
2.780000	465.014676
2.800000	462.171429
2.820000	459.371915
2.840000	456.615211
2.860000	453.900420
2.880000	451.226667
2.900000	448.593103
2.920000	445.998904
