Time	Work

10.000000	870.140121
15.000000	692.893282
20.000000	619.583631
25.000000	561.356732
30.000000	582.193439
35.000000	588.377717
40.000000	683.800851
45.000000	648.701871
50.000000	675.710395
55.000000	743.779615
60.000000	821.808344
65.000000	850.778228
70.000000	862.306766
75.000000	908.589528
80.000000	994.125838
85.000000	1104.552578
90.000000	1102.419363
95.000000	1138.927996
100.000000	1252.231614
105.000000	1330.176084
