ProtocolTime	Work

5	1.500061
15	4.578695
25	7.662570
35	10.732661
45	13.789086
55	16.828161
65	19.883922
75	22.935427
85	26.010745
95	29.078218
105	32.165678
115	35.205065
125	38.267572
135	41.292241
145	44.382278
155	47.490982
165	50.511552
175	53.543628
185	56.631169
195	59.636808
