ProtocolTime	Work

5	1562.996444
15	513.758011
25	308.873710
35	218.380582
45	174.179078
55	138.371247
65	118.658990
75	104.582820
85	89.520708
95	86.742578
105	70.538091
115	67.936956
125	63.198712
135	59.756876
145	55.210032
155	54.902137
165	47.446335
175	47.209268
185	42.546117
195	40.776285
