ProtocolTime	Work

5	136.717723
15	412.880373
25	690.138513
35	966.480908
45	1244.320272
55	1527.473455
65	1802.298871
75	2078.872414
85	2354.787671
95	2637.406652
105	2913.870503
115	3184.203563
125	3465.342653
135	3732.020882
145	4020.011648
155	4298.385407
165	4574.267963
175	4853.727317
185	5114.395923
195	5390.350621
