ProtocolTime	Work

5	13488.364432
15	4491.556027
25	2724.869733
35	1904.011265
45	1509.522086
55	1187.310582
65	1077.214485
75	884.929020
85	849.291087
95	700.921914
105	711.785212
115	646.189148
125	613.742976
135	580.996895
145	479.904155
155	440.500826
165	440.361576
175	442.390902
185	434.431691
195	398.903846
