ProtocolTime	Work

5	389.181690
15	127.442121
25	75.411023
35	54.968973
45	44.000361
55	35.482642
65	29.138408
75	26.017421
85	22.999005
95	20.225188
105	18.121785
115	16.269670
125	15.197666
135	13.348232
145	12.786312
155	11.618354
165	9.309641
175	10.915645
185	10.072514
195	9.455093
