ProtocolTime	Work

5	48.673985
15	146.973488
25	245.068122
35	342.270047
45	439.577185
55	537.828205
65	638.535902
75	733.746548
85	831.228424
95	928.703000
105	1028.415795
115	1125.826273
125	1225.673607
135	1323.412405
145	1420.450289
155	1520.797275
165	1617.387379
175	1711.621186
185	1809.873135
195	1910.726307
