ProtocolTime	Work

5	68.360885
15	207.421792
25	346.212089
35	483.668826
45	622.553706
55	764.161477
65	903.095832
75	1037.447101
85	1177.659248
95	1316.999612
105	1450.270923
115	1591.187747
125	1732.165798
135	1872.566492
145	2007.018116
155	2147.525500
165	2288.425338
175	2429.114063
185	2559.949316
195	2701.553947
