ProtocolTime	Work

5	3074.486751
15	1000.735459
25	611.520728
35	429.233886
45	333.864238
55	279.231089
65	239.437855
75	206.922088
85	169.730919
95	160.204032
105	147.497054
115	134.844940
125	121.263712
135	114.713377
145	108.246124
155	101.735748
165	97.629382
175	92.595182
185	79.974594
195	83.660353
