ProtocolTime	Work

25	0.712591
50	1.217047
75	1.755091
100	2.685396
125	3.225777
150	3.676804
175	4.324023
200	5.159724
225	5.551500
250	6.287337
275	7.133273
300	7.579297
325	8.426300
350	8.813030
375	9.627253
400	10.215881
425	10.476125
450	11.831421
475	12.429538
500	13.290286
525	13.212775
550	14.136746
575	14.891726
600	15.934740
625	15.941108
650	16.095547
675	17.171173
700	18.077679
725	19.138418
750	19.706146
775	19.822269
800	20.789593
825	20.898150
850	21.763078
875	22.472050
900	23.293306
925	23.537194
950	23.846177
975	24.888404
1000	25.258859
1025	26.634387
1050	27.938090
1075	27.822008
1100	28.112952
1125	29.038357
1150	29.296545
1175	29.839264
1200	31.809634
1225	31.791179
1250	32.353342
1275	33.161280
1300	32.814989
1325	33.448539
1350	34.631902
1375	35.384640
1400	35.323467
1425	36.736407
1450	38.043568
1475	38.083241
1500	39.482444
1525	39.101891
1550	40.224994
1575	41.344440
1600	41.141362
1625	41.066717
1650	42.932222
1675	43.825864
1700	44.466217
1725	44.643261
1750	45.477260
1775	45.587998
1800	46.414920
1825	47.058770
1850	46.392787
1875	48.154826
