ProtocolTime	Work

25	61.056375
50	32.899051
75	24.272548
100	22.062879
125	20.466178
150	19.776624
175	19.917116
200	20.878212
225	21.029176
250	22.263001
275	23.322563
300	24.883487
325	26.379070
350	26.508074
375	29.387627
400	30.479458
425	31.007804
450	33.992414
475	34.152640
500	35.278213
525	38.207297
550	38.948371
575	39.380911
600	42.350366
625	43.815792
650	45.024985
675	47.459260
700	49.102519
725	49.629494
750	52.492779
775	51.928253
800	55.623508
825	55.385673
850	56.300571
875	59.063646
900	60.903508
925	62.296721
950	65.254134
975	65.949372
1000	68.075036
1025	67.806086
1050	70.308857
1075	72.243427
1100	75.290430
1125	74.773698
1150	77.249405
1175	79.370215
1200	79.963430
1225	83.349245
1250	84.938093
1275	86.194188
1300	87.456470
1325	89.263292
1350	90.018854
1375	91.663589
1400	93.513818
1425	95.598825
1450	98.921809
1475	97.668315
1500	101.123013
1525	99.655392
1550	103.995695
1575	105.517101
1600	106.849977
1625	109.044724
1650	111.136583
1675	112.473606
1700	113.408358
1725	116.167495
1750	114.645278
1775	117.974395
1800	120.321290
1825	120.259825
1850	121.709183
1875	123.787675
