ProtocolTime	Work

5	3.026448
10	6.157120
15	9.192216
20	12.134197
25	15.299985
30	18.304707
35	21.418126
40	24.459912
45	27.449299
50	30.508756
55	33.655141
60	36.819774
65	39.812257
70	42.780244
75	45.905413
80	48.973849
85	52.032732
90	55.275678
95	58.173660
100	61.034028
