ProtocolTime	Work

5	1.337410
10	2.818911
15	4.170088
20	5.543300
25	6.946097
30	8.395596
35	9.727159
40	11.239939
45	12.611471
50	14.097656
55	15.538913
60	16.770115
65	18.116063
70	19.647451
75	20.982852
80	22.497558
85	23.771815
90	25.042364
95	26.592554
100	27.767414
