ProtocolTime	Work

5	8.080384
10	16.544668
15	25.676848
20	34.342086
25	42.992234
30	51.656029
35	59.073217
40	68.733245
45	77.250389
50	86.003323
55	94.274662
60	104.153300
65	111.289754
70	120.907357
75	129.435120
80	136.428308
85	146.939608
90	154.231047
95	162.859445
100	172.911826
