ProtocolTime	Work

5	5.551512
10	11.164621
15	16.771905
20	22.300091
25	28.309610
30	33.006016
35	39.059896
40	44.755922
45	50.518295
50	55.910128
55	61.625812
60	66.972840
65	72.895333
70	77.405536
75	84.383635
80	90.058012
85	95.341958
90	101.190085
95	106.084827
100	112.339762
