ProtocolTime	Work

5	4.034016
10	8.269940
15	12.535835
20	17.200762
25	21.514728
30	25.688006
35	29.729628
40	34.319890
45	38.175338
50	42.156229
55	46.955796
60	51.422673
65	56.013943
70	60.298760
75	64.484022
80	68.675512
85	72.993827
90	77.713105
95	81.260417
100	85.496763
