ProtocolTime	Work

5	8.534251
10	17.250219
15	25.881776
20	34.587095
25	43.461992
30	51.788269
35	60.294984
40	69.470051
45	77.740945
50	85.895386
55	95.283607
60	103.726430
65	112.808132
70	121.428642
75	130.035426
80	138.489722
85	147.049079
90	156.030197
95	164.660638
100	172.745576
