ProtocolTime	Work

5	30.221765
10	15.561316
15	10.505474
20	8.557466
25	7.169698
30	6.351289
35	5.479625
40	5.544045
45	5.260898
50	5.053303
55	4.981068
60	4.993551
65	5.085820
70	5.159508
75	4.931705
80	5.423204
85	5.551220
90	5.318849
95	5.640348
100	5.728120
