ProtocolTime	Work

100	181.640379
150	81.480386
200	46.674981
250	30.270645
300	21.080991
350	16.617705
400	12.962071
450	10.450906
500	7.692754
550	6.978439
600	5.588895
650	4.549381
700	4.499061
750	3.948018
800	3.420972
850	3.334027
900	2.759482
950	2.785320
1000	2.466373
1050	2.089043
1100	1.926775
1150	1.850515
1200	1.752959
1250	1.631638
1300	1.415048
1350	1.386002
1400	1.310911
1450	1.231347
1500	1.339472
1550	1.028659
1600	1.167138
1650	1.012134
1700	0.999573
1750	1.101494
1800	1.110070
1850	0.783436
1900	0.766170
1950	0.798588
2000	0.745388
2050	0.435768
2100	0.720273
2150	0.626936
2200	0.503737
2250	0.718143
2300	0.408111
2350	0.503222
2400	0.442607
2450	0.510354
2500	0.526057
2550	0.597248
2600	0.207933
2650	0.530791
2700	0.642356
2750	0.544758
2800	0.386189
2850	0.484652
2900	0.442510
2950	0.364932
3000	0.419404
3050	0.531332
3100	0.337159
3150	0.313710
3200	0.269792
3250	0.360595
3300	0.354692
3350	0.352858
3400	0.370905
3450	0.341897
3500	0.282380
3550	0.231859
