ProtocolTime	Work

100	295.277809
150	166.916574
200	122.506128
250	101.170204
300	94.461150
350	89.067323
400	90.239490
450	87.301307
500	91.332182
550	92.744292
600	95.128242
650	98.380944
700	98.886113
750	101.080918
800	106.127016
850	112.016920
900	113.568515
950	117.103848
1000	117.508517
1050	121.884322
1100	128.612681
1150	131.515401
1200	133.164959
1250	136.578327
1300	142.501441
1350	145.781183
1400	143.839656
1450	147.350550
1500	154.116055
1550	157.253905
1600	159.574812
1650	164.073641
1700	169.512259
1750	172.105133
1800	174.952137
1850	183.878288
1900	181.911450
1950	186.725322
2000	190.260828
2050	194.372080
2100	195.861191
2150	202.860535
2200	207.454145
2250	209.538901
2300	208.640045
2350	213.729221
2400	219.350908
2450	227.320022
2500	229.343898
2550	228.693207
2600	231.494175
2650	238.769195
2700	242.569162
2750	239.230809
2800	247.927326
2850	248.119325
2900	254.643718
2950	258.836269
3000	263.927621
3050	268.122366
3100	273.188704
3150	274.272483
3200	276.373855
3250	283.065840
3300	284.662706
3350	285.127128
3400	292.195536
3450	298.237162
3500	306.168028
3550	303.170863
