ProtocolTime	Work

5	7.713155
10	4.043113
15	3.254802
20	2.936597
25	2.829393
30	2.951435
35	2.911041
40	3.026843
45	3.350596
50	3.485863
55	3.927774
60	3.809554
65	4.345533
70	4.487196
75	4.615982
80	4.810543
85	5.177770
90	5.405690
95	5.378583
100	5.582851
