ProtocolTime	Work

5	3.920706
10	8.189913
15	12.549987
20	16.583759
25	20.200701
30	24.718656
35	28.960128
40	33.174398
45	37.048969
50	41.490427
55	45.242304
60	49.318044
65	54.112339
70	58.031499
75	61.551092
80	66.377144
85	70.347091
90	74.480292
95	78.918980
100	83.141257
