ProtocolTime	Work

5	5.528523
10	7.722071
15	9.202323
20	13.603620
25	14.512695
30	17.147382
35	18.946029
40	21.666265
45	26.506887
50	28.444089
55	30.487298
60	34.967092
65	35.339643
70	40.304158
75	42.970815
80	44.004354
85	48.765790
90	50.837005
95	55.008877
100	55.580198
105	58.828694
110	60.581499
115	64.343634
120	69.626844
125	69.846454
