ProtocolTime	Work

5	5.975723
10	12.985563
15	17.186553
20	24.450047
25	27.784360
30	35.609160
35	39.007609
40	44.806419
45	50.418791
50	57.950572
55	65.995088
60	70.319508
65	74.487478
70	81.061875
75	83.542507
80	92.328383
85	95.091863
90	107.777535
95	112.096454
100	119.324677
105	124.304260
110	126.305056
115	133.260438
120	140.964545
125	141.722568
