ProtocolTime	Work

5	3.024862
10	6.044392
15	9.167720
20	12.169864
25	15.330167
30	18.351505
35	21.433855
40	24.490081
45	27.497496
50	30.583760
55	33.639309
60	36.642962
65	39.780866
70	42.688119
75	45.966123
80	48.890142
85	51.943172
90	55.182532
95	58.173073
100	61.299611
