ProtocolTime	Work

5	7.858992
10	4.502542
15	3.375963
20	3.109515
25	3.267427
30	3.021469
35	3.168356
40	3.189410
45	3.704956
50	4.164087
55	4.064983
60	4.380635
65	4.707127
70	5.027807
75	5.427321
80	5.770568
85	5.887593
90	6.014904
95	6.391944
100	6.803338
