ProtocolTime	Work

5	8.541364
10	17.369816
15	25.838846
20	34.513847
25	43.125640
30	51.834178
35	60.295402
40	69.119398
45	78.032392
50	86.347348
55	95.561955
60	104.031265
65	112.722485
70	121.317466
75	129.960228
80	138.692835
85	146.919787
90	155.628015
95	164.377158
100	173.111416
