ProtocolTime	Work

5	60.262734
10	29.358694
15	20.192084
20	15.356473
25	13.039839
30	10.890369
35	9.534603
40	8.297568
45	7.467185
50	7.512996
55	7.044478
60	6.692198
65	6.892360
70	6.444639
75	6.114937
80	6.006147
85	5.749170
90	6.048254
95	5.956847
100	5.875510
