0.100000	59726.883566
0.200000	43532.575026
0.300000	35623.488255
0.400000	30369.595801
0.500000	26490.422917
0.600000	23474.762194
0.700000	21055.737624
0.800000	19072.049349
0.900000	17417.432745
1.000000	16017.951854
1.100000	14820.209148
1.200000	13784.570958
1.300000	12880.985806
1.400000	12086.266541
1.500000	11382.255048
1.600000	10754.546096
1.700000	10191.579104
1.800000	9683.979272
1.900000	9224.071805
2.000000	8805.518659
2.100000	8423.043489
2.200000	8072.221010
2.300000	7749.314002
2.400000	7451.145980
2.500000	7175.000830
2.600000	6918.543054
2.700000	6679.753880
2.800000	6456.879725
2.900000	6248.390323
3.000000	6052.944485
3.100000	5869.361937
3.200000	5696.600012
3.300000	5533.734258
3.400000	5379.942218
3.500000	5234.489798
3.600000	5096.719754
3.700000	4966.041929
3.800000	4841.924931
3.900000	4723.889021
4.000000	4611.500000
4.100000	4504.363950
4.200000	4402.122676
4.300000	4304.449757
4.400000	4211.047107
4.500000	4121.641975
4.600000	4035.984310
4.700000	3953.844455
4.800000	3875.011111
4.900000	3799.289546
5.000000	3726.500000
5.100000	3656.476278
5.200000	3589.064497
5.300000	3524.121965
5.400000	3461.516187
5.500000	3401.123967
5.600000	3342.830612
5.700000	3286.529209
5.800000	3232.119976
5.900000	3179.509681
6.000000	3128.611111
6.100000	3079.342596
6.200000	3031.627575
6.300000	2985.394205
6.400000	2940.575000
6.500000	2897.106509
6.600000	2854.929017
6.700000	2813.986278
6.800000	2774.225260
6.900000	2735.595925
7.000000	2698.051020
7.100000	2661.545884
7.200000	2626.038272
7.300000	2591.488197
7.400000	2557.857779
7.500000	2525.111111
7.600000	2493.214127
7.700000	2462.134491
7.800000	2431.841486
7.900000	2402.305913
8.000000	2373.500000
8.100000	2345.397317
8.200000	2317.972695
8.300000	2291.202148
8.400000	2265.062812
8.500000	2239.532872
8.600000	2214.591509
8.700000	2190.218840
8.800000	2166.395868
8.900000	2143.104431
9.000000	2120.327160
9.100000	2098.047434
9.200000	2076.249338
9.300000	2054.917632
9.400000	2034.037709
9.500000	2013.595568
9.600000	1993.577778
9.700000	1973.971453
9.800000	1954.764223
9.900000	1935.944210
10.000000	1917.500000
10.100000	1899.420625
10.200000	1881.695540
10.300000	1864.314601
10.400000	1847.268047
10.500000	1830.546485
10.600000	1814.140869
10.700000	1798.042484
10.800000	1782.242936
10.900000	1766.734130
11.000000	1751.508264
11.100000	1736.557812
11.200000	1721.875510
11.300000	1707.454350
11.400000	1693.287565
11.500000	1679.368620
11.600000	1665.691201
11.700000	1652.249207
11.800000	1639.036742
11.900000	1626.048104
12.000000	1613.277778
12.100000	1600.720429
12.200000	1588.370895
12.300000	1576.224179
12.400000	1564.275442
12.500000	1552.520000
12.600000	1540.953313
12.700000	1529.570984
12.800000	1518.368750
12.900000	1507.342479
13.000000	1496.488166
13.100000	1485.801923
13.200000	1475.279982
13.300000	1464.918684
13.400000	1454.714480
13.500000	1444.663923
13.600000	1434.763668
13.700000	1425.010464
13.800000	1415.401155
13.900000	1405.932674
14.000000	1396.602041
14.100000	1387.406358
14.200000	1378.342809
14.300000	1369.408656
14.400000	1360.601235
14.500000	1351.917955
14.600000	1343.356296
14.700000	1334.913804
14.800000	1326.588093
14.900000	1318.376839
15.000000	1310.277778
15.100000	1302.288707
15.200000	1294.407479
15.300000	1286.632005
15.400000	1278.960246
15.500000	1271.390219
15.600000	1263.919987
15.700000	1256.547665
15.800000	1249.271415
15.900000	1242.089443
16.000000	1235.000000
16.100000	1228.001381
16.200000	1221.091922
16.300000	1214.269999
16.400000	1207.534027
16.500000	1200.882461
16.600000	1194.313790
16.700000	1187.826541
16.800000	1181.419274
16.900000	1175.090585
17.000000	1168.839100
17.100000	1162.663479
17.200000	1156.562412
17.300000	1150.534619
17.400000	1144.578848
17.500000	1138.693878
17.600000	1132.878512
17.700000	1127.131584
17.800000	1121.451951
17.900000	1115.838494
18.000000	1110.290123
18.100000	1104.805769
18.200000	1099.384386
18.300000	1094.024951
18.400000	1088.726465
18.500000	1083.487947
18.600000	1078.308440
18.700000	1073.187006
18.800000	1068.122725
18.900000	1063.114700
19.000000	1058.162050
19.100000	1053.263913
19.200000	1048.419444
19.300000	1043.627818
19.400000	1038.888224
19.500000	1034.199869
19.600000	1029.561974
19.700000	1024.973779
19.800000	1020.434537
19.900000	1015.943517
20.000000	1011.500000
20.100000	1007.103285
20.200000	1002.752681
20.300000	998.447514
20.400000	994.187120
20.500000	989.970851
20.600000	985.798068
20.700000	981.668146
20.800000	977.580473
20.900000	973.534447
21.000000	969.529478
21.100000	965.564987
21.200000	961.640406
21.300000	957.755176
21.400000	953.908752
21.500000	950.100595
21.600000	946.330178
21.700000	942.596984
21.800000	938.900505
21.900000	935.240241
22.000000	931.615702
22.100000	928.026408
22.200000	924.471885
22.300000	920.951670
22.400000	917.465306
22.500000	914.012346
22.600000	910.592349
22.700000	907.204883
22.800000	903.849523
22.900000	900.525852
23.000000	897.233459
23.100000	893.971942
23.200000	890.740904
23.300000	887.539955
23.400000	884.368712
23.500000	881.226799
23.600000	878.113847
23.700000	875.029490
23.800000	871.973371
23.900000	868.945138
24.000000	865.944444
24.100000	862.970951
24.200000	860.024322
24.300000	857.104229
24.400000	854.210347
24.500000	851.342357
24.600000	848.499947
24.700000	845.682807
24.800000	842.890635
24.900000	840.123130
25.000000	837.380000
25.100000	834.660955
25.200000	831.965709
25.300000	829.293984
25.400000	826.645502
25.500000	824.019992
25.600000	821.417187
25.700000	818.836824
25.800000	816.278643
25.900000	813.742389
