ProtocolTime	Work

5	7.503209
10	15.554002
15	23.668512
20	31.800224
25	38.544758
30	47.110360
35	55.982067
40	63.074798
45	71.251103
50	79.036558
55	87.938463
60	95.793683
65	103.007513
70	110.760519
75	118.668585
80	127.092703
85	135.452695
90	141.408252
95	149.245811
100	157.853502
