ProtocolTime	Work

5	6.083287
10	12.183253
15	18.358259
20	24.376885
25	30.765517
30	36.722306
35	42.862427
40	48.947890
45	55.190464
50	61.334624
55	67.029428
60	73.302677
65	79.603478
70	85.659293
75	91.829984
80	97.908051
85	104.376952
90	110.059765
95	116.201033
100	122.472863
