ProtocolTime	Work

5	2.832878
10	5.977223
15	8.899837
20	12.099578
25	15.125366
30	18.108306
35	21.265451
40	24.319757
45	27.258006
50	30.080300
55	33.249454
60	36.298040
65	39.248914
70	42.583775
75	45.574704
80	48.359353
85	51.089693
90	54.541188
95	57.236882
100	60.447526
