ProtocolTime	Work

5	30.109889
10	16.070021
15	10.253781
20	8.523772
25	7.789866
30	6.809165
35	6.289488
40	6.091313
45	5.826923
50	5.562262
55	5.855624
60	5.641336
65	6.199220
70	6.162346
75	5.909523
80	6.640429
85	6.636133
90	6.437394
95	7.065936
100	7.100204
