ProtocolTime	Work

5	4.162024
10	2.528622
15	2.260857
20	2.345461
25	2.424747
30	2.597741
35	2.929573
40	3.049292
45	3.318855
50	3.590528
55	3.621046
60	4.360394
65	4.374572
70	4.626693
75	5.379903
80	5.543653
85	5.942348
90	6.058255
95	6.239686
100	6.871295
