ProtocolTime	Work

5	1.046600
10	2.099044
15	3.155036
20	4.184885
25	5.324849
30	6.375169
35	7.493584
40	8.611548
45	9.645819
50	10.656641
55	11.815597
60	12.958922
65	14.008928
70	15.130778
75	16.338187
80	17.228601
85	18.346555
90	19.563730
95	20.432749
100	21.703509
